label, pred
1, 1.0
0, 0.9997220039367676
0, 1.0
0, 1.0
0, 0.9570140242576599
0, 0.9938667416572571
0, 0.9999622106552124
0, 0.9997210502624512
0, 0.946609616279602
0, 0.9999105930328369
0, 1.0
0, 0.9999997615814209
0, 0.9943127632141113
0, 0.9999558329582214
0, 0.9999999403953552
1, 0.9997714757919312
0, 0.9987461566925049
1, 0.9993020296096802
1, 0.9999998807907104
0, 0.9349580407142639
1, 0.9963306188583374
0, 0.9999999403953552
1, 1.0
0, 1.0
0, 0.9999560713768005
1, 0.999930202960968
1, 0.9953322410583496
1, 0.9981186389923096
0, 0.994456946849823
0, 0.9983545541763306
0, 0.9286767244338989
0, 0.9995752573013306
1, 0.9999241232872009
1, 0.9875471591949463
0, 0.9991849660873413
0, 1.0
0, 0.9864141941070557
0, 0.9999860525131226
0, 0.9985824227333069
1, 0.994308590888977
0, 0.9953322410583496
0, 0.9189497232437134
1, 1.0
1, 0.9490828514099121
1, 0.9943106174468994
0, 0.999441385269165
1, 0.9973493218421936
0, 0.999181866645813
1, 0.9388590455055237
1, 0.999187171459198
1, 0.9991849660873413
1, 0.9976900815963745
1, 0.9997206926345825
0, 0.9924784898757935
1, 0.9998570084571838
0, 0.9998710751533508
0, 0.999720573425293
0, 0.9999998807907104
1, 0.9991799592971802
0, 0.9999665021896362
0, 0.9987534880638123
0, 0.9997696876525879
0, 0.9999998807907104
0, 0.9973481893539429
0, 0.9890340566635132
1, 0.9998575448989868
0, 1.0
0, 0.9483790397644043
0, 0.998355507850647
0, 0.9997205138206482
0, 0.999721109867096
1, 0.9994254112243652
1, 0.9999558925628662
0, 0.9993307590484619
0, 0.9964986443519592
0, 0.9983545541763306
0, 0.9955543875694275
0, 0.9994243383407593
1, 0.9366060495376587
1, 1.0
1, 0.9992719292640686
1, 0.9999999403953552
0, 0.999762237071991
0, 1.000000238418579
1, 0.999184787273407
1, 1.0
1, 0.9251847267150879
0, 0.9463298320770264
1, 0.9890499114990234
0, 0.9836714267730713
0, 0.940773069858551
0, 0.9996799826622009
1, 0.9965771436691284
0, 0.9993919730186462
0, 1.0000001192092896
0, 0.9998582601547241
1, 0.998744547367096
0, 0.9993085861206055
1, 0.9994246959686279
0, 0.9948251247406006
0, 0.9999237060546875
0, 0.9999964237213135
0, 0.9987446069717407
0, 0.9995768666267395
0, 0.994304358959198
0, 0.9995986819267273
1, 0.9497079849243164
0, 0.9970536231994629
0, 0.9808284640312195
0, 0.9986242055892944
0, 0.9994246959686279
1, 1.0
1, 0.9994248151779175
0, 0.977690577507019
0, 0.9999580383300781
0, 0.9994444251060486
0, 0.9963152408599854
1, 0.9997739791870117
0, 1.0000001192092896
0, 1.0
1, 0.9986156225204468
1, 0.9991856813430786
1, 0.9983553886413574
0, 0.9973524808883667
0, 0.999600887298584
0, 0.9991838932037354
0, 0.9999099969863892
1, 0.9999998807907104
0, 0.9999999403953552
1, 1.0
1, 0.9993003010749817
0, 0.9999998807907104
1, 0.970441460609436
0, 0.9964301586151123
0, 1.0
0, 0.9999304413795471
1, 0.9999761581420898
0, 0.9985619783401489
0, 0.9864141941070557
0, 0.999921441078186
1, 0.9994237422943115
0, 0.9997792840003967
1, 0.9493598341941833
0, 0.9997210502624512
0, 0.9995766878128052
1, 0.9922444820404053
1, 0.9970527291297913
1, 1.0
0, 1.0
0, 0.9323687553405762
1, 0.9998717308044434
1, 1.0
1, 1.0
0, 0.9999999403953552
0, 1.0
1, 0.9994250535964966
0, 0.9958167672157288
0, 0.9973605871200562
0, 0.9987413287162781
1, 0.9999552965164185
1, 0.9972746968269348
0, 0.999575138092041
0, 0.9919913411140442
0, 0.9995758533477783
0, 0.9953322410583496
0, 0.9985555410385132
0, 0.9997948408126831
0, 0.9999254941940308
0, 0.995553731918335
1, 0.9963316321372986
0, 0.9987541437149048
0, 0.9956594705581665
0, 0.9498021006584167
0, 0.9999566078186035
0, 0.9999241232872009
0, 0.9916274547576904
1, 0.9999999403953552
0, 0.9999068975448608
1, 0.9999993443489075
1, 0.9943118095397949
0, 0.9999999403953552
0, 0.9864141941070557
0, 0.999575138092041
1, 0.9874029755592346
0, 0.9924627542495728
0, 0.999424159526825
1, 1.0
0, 0.9983544945716858
0, 0.9991862773895264
1, 0.9992715120315552
1, 0.9997689723968506
1, 0.9910184741020203
1, 0.9995943903923035
0, 0.9998278617858887
0, 0.9915280342102051
0, 0.9996019005775452
1, 0.9994242787361145
1, 0.9997217059135437
0, 0.9994246959686279
1, 0.9994243383407593
0, 1.0
1, 0.9987552165985107
0, 1.0
0, 0.9973542094230652
1, 0.9999998807907104
1, 0.9398773908615112
0, 0.996332049369812
1, 0.9990065693855286
0, 0.9985222220420837
1, 0.9995764493942261
0, 0.9984995126724243
1, 0.9994239211082458
0, 0.8771927952766418
0, 0.9987454414367676
0, 0.9999999403953552
0, 0.9979385137557983
0, 0.9981169700622559
0, 0.999275267124176
0, 0.9730410575866699
1, 0.9993815422058105
1, 1.0
0, 1.0
1, 0.9981184005737305
0, 0.9989927411079407
1, 1.0
0, 0.9481130838394165
0, 1.0
1, 0.9468035101890564
0, 0.999721348285675
1, 0.9999582767486572
1, 0.9999762177467346
1, 0.9980613589286804
1, 0.997268795967102
1, 0.9408947229385376
0, 1.0
1, 0.9994257688522339
1, 0.9970539808273315
1, 1.000000238418579
1, 0.9910163283348083
0, 0.9964991807937622
1, 0.9994244575500488
0, 0.9998581409454346
0, 0.999720573425293
1, 0.9997353553771973
0, 0.9994248747825623
0, 1.0000001192092896
1, 0.9983555674552917
0, 0.9999999403953552
1, 0.9989961981773376
0, 0.9999998807907104
1, 0.9997209310531616
1, 0.9391412734985352
0, 0.9804508686065674
0, 1.0000001192092896
0, 0.9989911913871765
0, 1.0000001192092896
0, 0.996496856212616
0, 0.9953322410583496
0, 0.9998125433921814
0, 0.9977481365203857
0, 0.9998178482055664
1, 0.99918532371521
0, 0.9972715377807617
0, 0.9963383674621582
0, 0.9992749691009521
1, 0.9994248151779175
0, 0.9999236464500427
0, 0.9997736215591431
1, 0.9999999403953552
1, 0.9912878274917603
1, 0.9997204542160034
1, 0.9991840124130249
0, 0.9991898536682129
0, 0.9974705576896667
0, 1.0
1, 0.9997199773788452
0, 0.9986239075660706
0, 0.9999586343765259
1, 0.9998579025268555
1, 0.9999260902404785
0, 0.9994245171546936
1, 0.99649578332901
0, 0.9997208118438721
1, 0.9999999403953552
0, 0.991057813167572
1, 1.0
0, 0.9962443113327026
1, 0.9476847052574158
0, 0.9999237060546875
0, 1.0
1, 1.0
1, 0.9986237287521362
1, 0.9999998807907104
0, 0.9874281287193298
0, 0.9937953948974609
0, 0.9771000742912292
1, 0.9998580813407898
0, 1.0000001192092896
0, 0.9942659139633179
1, 0.9995760917663574
1, 0.9955557584762573
0, 0.9351220726966858
0, 0.9999998807907104
0, 0.9981191158294678
0, 0.9408093690872192
0, 0.8768572807312012
1, 1.0
0, 0.9999999403953552
1, 0.9994258284568787
0, 0.9953442811965942
1, 1.0
0, 0.9991836547851562
0, 0.9983526468276978
1, 0.9998589754104614
0, 0.9998780488967896
1, 0.9874880313873291
0, 0.9986209869384766
1, 0.9972718358039856
0, 0.9970541596412659
1, 0.999985933303833
0, 1.0
0, 0.9964980483055115
1, 0.9996028542518616
1, 0.9874228239059448
0, 0.9999231696128845
1, 0.999994695186615
0, 0.9991853833198547
0, 0.9997326731681824
1, 0.9994244575500488
0, 0.9987561702728271
0, 0.9998131990432739
0, 0.9985188245773315
1, 0.9836673140525818
0, 0.9972721934318542
1, 0.9989124536514282
1, 0.9971932172775269
0, 0.9997711181640625
1, 0.9991848468780518
1, 0.9999999403953552
1, 0.9999222159385681
0, 0.9986192584037781
1, 0.9998578429222107
1, 0.9997693300247192
1, 0.9994243383407593
1, 0.9981199502944946
0, 0.9999555349349976
0, 0.9997200965881348
1, 0.9836838841438293
0, 0.9999998211860657
0, 0.9992741942405701
0, 0.939329981803894
1, 0.9932016730308533
1, 0.9964950680732727
0, 0.9995673298835754
0, 0.9999237060546875
1, 0.9408234357833862
0, 0.9996504783630371
0, 0.977690577507019
0, 0.9943194389343262
0, 0.9999758005142212
1, 0.9994249939918518
1, 0.9935564398765564
1, 1.0
1, 1.0000001192092896
0, 0.9999968409538269
0, 0.9298684000968933
1, 0.9987449645996094
1, 0.9987437129020691
0, 0.9970542788505554
0, 0.999958336353302
0, 0.9971832036972046
0, 0.9997206926345825
0, 0.9980638027191162
0, 0.999985933303833
0, 0.9999918341636658
1, 0.9917832612991333
1, 0.9970516562461853
0, 0.9953322410583496
0, 0.9999999403953552
0, 0.9999998807907104
1, 0.997698187828064
1, 1.0
1, 0.9999998807907104
0, 0.9955570101737976
0, 0.9890227317810059
0, 0.9952829480171204
1, 1.0
0, 0.9964971542358398
1, 0.9997208714485168
0, 0.9999861121177673
0, 0.9987437129020691
0, 0.999182939529419
1, 0.9999998211860657
0, 0.9914155602455139
1, 0.9987432956695557
0, 0.9999229907989502
0, 0.9997217655181885
1, 0.9401135444641113
0, 0.9991869926452637
1, 0.9999241828918457
1, 0.9985958337783813
0, 0.9999244213104248
0, 0.9999315142631531
0, 0.9995983242988586
0, 0.9878779649734497
1, 0.9472041130065918
0, 1.0000001192092896
0, 0.9963099956512451
1, 0.9999998807907104
0, 0.9999999403953552
1, 0.9998578429222107
1, 0.999183714389801
0, 0.999721348285675
0, 1.0
1, 0.9983530044555664
0, 0.9999201893806458
0, 1.0000001192092896
0, 0.9915916919708252
0, 0.9999244213104248
0, 0.9986119270324707
0, 0.9991845488548279
0, 0.9983546733856201
1, 0.9986225962638855
1, 0.9972689151763916
1, 1.0000001192092896
0, 0.9997614026069641
0, 0.9999999403953552
0, 0.9999757409095764
1, 0.9965020418167114
1, 0.9376800060272217
0, 0.9972702264785767
1, 1.0
0, 0.9963295459747314
1, 1.0
0, 0.9416540861129761
1, 0.9999999403953552
1, 0.9998581409454346
0, 0.9997220039367676
1, 0.9999243021011353
1, 0.9998568296432495
0, 0.9924696087837219
0, 0.9986228942871094
1, 0.9996806979179382
0, 0.9964998960494995
0, 0.9943121075630188
0, 0.9998683333396912
1, 0.9963298439979553
0, 0.9992721080780029
0, 0.9485747814178467
0, 0.9986161589622498
1, 0.9991849064826965
1, 0.9963318109512329
0, 0.9991841912269592
0, 0.9983549118041992
1, 0.9999999403953552
1, 0.9972698092460632
1, 0.9994248747825623
1, 0.9998579025268555
0, 0.9484094977378845
1, 0.9450194835662842
1, 1.0000001192092896
0, 0.9657831192016602
0, 0.9998043775558472
0, 0.9995843172073364
1, 0.9987538456916809
1, 0.9999583959579468
1, 0.991372287273407
0, 0.9993577003479004
1, 1.000000238418579
1, 0.9991832971572876
1, 0.9999999403953552
1, 0.992472231388092
0, 0.9989941120147705
1, 1.0000001192092896
1, 0.9480928182601929
1, 0.9998573064804077
1, 0.999857485294342
0, 0.9998388290405273
1, 0.9999239444732666
0, 0.9920206069946289
0, 0.9991171360015869
1, 0.9986205101013184
1, 0.9976251125335693
1, 0.9999597668647766
1, 0.9955564141273499
0, 0.999576985836029
1, 0.9997181296348572
1, 0.9453263282775879
0, 1.0
0, 0.999526858329773
0, 0.9999581575393677
1, 1.0
1, 0.9981221556663513
0, 0.9987428188323975
1, 0.9973525404930115
0, 1.0000001192092896
1, 0.998002290725708
0, 0.9999579191207886
0, 0.9989420771598816
0, 0.9999582767486572
0, 0.977690577507019
1, 0.9972742199897766
0, 0.9982625246047974
0, 1.0
0, 0.999181866645813
0, 0.9999998807907104
1, 0.9995760917663574
1, 0.999602198600769
1, 0.9994415044784546
0, 0.9990102052688599
1, 1.0000001192092896
0, 0.9964967966079712
1, 0.999680757522583
1, 0.9976930618286133
0, 0.9996022582054138
0, 1.0
0, 0.9991845488548279
0, 0.9994140863418579
1, 0.9926638007164001
0, 0.9883853197097778
0, 1.0
0, 0.9923073649406433
0, 0.9990054965019226
0, 0.9999756217002869
0, 0.9986109137535095
1, 0.9998676180839539
1, 0.9981174468994141
0, 0.9874306321144104
0, 0.9999244213104248
1, 1.0000001192092896
0, 0.9999999403953552
1, 0.9955533742904663
0, 0.9995768070220947
0, 0.9998575448989868
1, 0.9990081191062927
0, 0.9964982867240906
0, 0.9999516606330872
0, 0.9973691701889038
0, 1.0
1, 0.9991843104362488
1, 0.9997711181640625
0, 0.996496319770813
0, 1.0
0, 0.991966724395752
1, 0.9992775917053223
1, 0.9991851449012756
0, 0.999085545539856
1, 0.9423386454582214
0, 0.9890305399894714
0, 0.9931907653808594
1, 0.9997211694717407
0, 0.9998577833175659
1, 0.9996009469032288
0, 1.0000001192092896
0, 0.8721424341201782
0, 0.9999999403953552
0, 0.9991831183433533
0, 0.970750629901886
0, 0.9999160170555115
1, 0.9759103059768677
1, 0.999576210975647
1, 0.9999997019767761
0, 0.9899030923843384
0, 0.9997210502624512
1, 0.9924709796905518
1, 0.9969722628593445
0, 0.9874017834663391
0, 0.9864141941070557
1, 0.9997701644897461
0, 0.9955575466156006
0, 1.0
1, 0.9986243844032288
0, 0.9970537424087524
1, 0.9997705817222595
0, 0.9995753169059753
0, 0.9920466542243958
0, 0.9996020197868347
1, 1.0
1, 1.0
0, 0.9998577237129211
0, 0.9940973520278931
1, 0.9999999403953552
0, 1.0
1, 0.9995477199554443
0, 0.9918720722198486
0, 0.9940782785415649
1, 0.9999999403953552
1, 0.9994256496429443
0, 0.9997231364250183
0, 0.9923208951950073
1, 0.9271180629730225
1, 0.9997704029083252
0, 0.9972702264785767
1, 0.9391331076622009
0, 0.9999999403953552
1, 0.9999585151672363
1, 1.0
1, 1.0
1, 0.9994252920150757
1, 0.9991838335990906
1, 0.9999999403953552
1, 0.9972714185714722
1, 0.9999999403953552
1, 0.9991840124130249
1, 0.9992724657058716
0, 0.9997712969779968
0, 0.9786919355392456
0, 0.9997735023498535
1, 0.9949380159378052
0, 0.9994444847106934
0, 0.999973475933075
0, 0.9964957237243652
0, 0.9999999403953552
1, 0.999191403388977
1, 0.9998575448989868
0, 0.998744010925293
0, 0.9987437129020691
0, 0.9982595443725586
1, 1.0
1, 0.9975057244300842
1, 0.9998714923858643
0, 0.9987436532974243
0, 0.9989938735961914
0, 0.9981182813644409
0, 0.9999999403953552
0, 0.9750433564186096
1, 1.0
1, 0.9991837739944458
1, 0.9991849660873413
0, 0.999183714389801
1, 0.9999999403953552
0, 0.9473742246627808
0, 0.9384653568267822
1, 0.9983546733856201
1, 0.9983543157577515
1, 0.9997208714485168
0, 0.949250340461731
0, 0.9994258880615234
0, 0.9996777772903442
0, 0.9999987483024597
0, 0.9996017217636108
0, 1.0
1, 0.9995735883712769
1, 1.0
0, 0.9890313148498535
0, 0.9996041059494019
0, 0.9999572038650513
1, 0.9999999403953552
0, 0.9999998807907104
0, 0.9391550421714783
0, 0.9991856813430786
0, 1.0
1, 0.9999999403953552
0, 0.9986015558242798
1, 0.999182939529419
0, 0.9975749254226685
0, 0.9997212886810303
1, 0.9999998807907104
0, 0.9965400695800781
0, 0.9964948296546936
0, 1.0000001192092896
1, 0.9995756149291992
1, 0.9983611106872559
0, 0.998993456363678
0, 0.9981216788291931
1, 0.9963388442993164
1, 0.9998718500137329
0, 0.9988231062889099
1, 0.9994253516197205
0, 0.9980705976486206
0, 0.999857485294342
0, 1.0
1, 0.9996048212051392
0, 0.9965370893478394
1, 0.9970535039901733
0, 0.9871972799301147
0, 0.9970530867576599
0, 0.9964970350265503
1, 0.9454307556152344
0, 0.9924710988998413
0, 0.9965009093284607
0, 0.9997209310531616
1, 0.9987606406211853
0, 0.9997214674949646
0, 0.9997209310531616
0, 0.9924705028533936
1, 0.9998579025268555
0, 0.9920547008514404
0, 0.9408262968063354
0, 0.9920462965965271
0, 0.9991867542266846
0, 0.9977556467056274
1, 0.9994250535964966
0, 0.9917022585868835
0, 0.9994253516197205
1, 1.0
1, 0.9889214038848877
0, 0.9995969533920288
0, 0.9856648445129395
1, 0.99431312084198
1, 1.0
1, 0.9981189370155334
1, 0.99632728099823
0, 0.9986201524734497
1, 1.000000238418579
0, 1.0
0, 0.9999578595161438
0, 0.9997710585594177
0, 0.9991521835327148
1, 0.99323570728302
0, 0.999721884727478
0, 0.999886155128479
1, 1.0000001192092896
1, 1.0000001192092896
1, 0.9972737431526184
0, 0.8643196821212769
0, 0.9570023417472839
0, 0.9999585151672363
1, 0.9998717904090881
1, 0.9983575940132141
0, 0.9981188178062439
0, 0.9931340217590332
0, 0.9995761513710022
0, 0.9999579787254333
1, 0.992048442363739
1, 1.0
0, 0.9487792253494263
0, 0.9887040853500366
1, 0.9994233846664429
0, 0.9998580813407898
0, 1.0
1, 0.9998577237129211
1, 0.9987437129020691
0, 0.9980685710906982
1, 0.9994248151779175
0, 0.9920467734336853
0, 0.997937023639679
1, 0.9987493753433228
0, 0.9998716711997986
1, 0.9999999403953552
0, 0.9987311363220215
1, 0.9999999403953552
0, 0.9240394234657288
0, 0.9992741942405701
1, 0.9370191693305969
1, 0.9998718500137329
0, 0.9918757081031799
0, 0.9992718696594238
1, 0.931301474571228
0, 0.9999999403953552
0, 0.9989038109779358
0, 0.9964969754219055
1, 0.9964969754219055
0, 0.9972729682922363
1, 0.9999999403953552
0, 0.998623251914978
0, 0.9418617486953735
1, 0.9986281394958496
0, 0.9999946355819702
0, 0.9983848333358765
1, 0.9997206926345825
0, 1.0
0, 0.9999253153800964
1, 0.9976882934570312
0, 0.977690577507019
1, 0.9991829991340637
1, 0.9976940155029297
0, 0.9993871450424194
0, 0.9994250535964966
0, 0.997273325920105
1, 0.9483540058135986
1, 0.9987426400184631
1, 0.9940653443336487
0, 0.9970535039901733
0, 0.9966151118278503
1, 0.9999999403953552
0, 0.9899027347564697
0, 0.9421392679214478
0, 0.998991072177887
1, 0.999976396560669
0, 0.9998565912246704
0, 0.9992986917495728
0, 0.999957263469696
1, 0.9999999403953552
0, 0.9999992251396179
0, 0.9943069219589233
1, 1.0
1, 0.9994252920150757
1, 0.9983619451522827
1, 0.9983539581298828
0, 0.9987444877624512
1, 0.9997203350067139
0, 0.9920452237129211
0, 0.9998828768730164
0, 0.9964984655380249
1, 0.999923586845398
1, 0.9999762773513794
0, 0.9999998211860657
1, 1.0
0, 0.9997620582580566
1, 0.9985527992248535
0, 0.9992727041244507
0, 0.9999999403953552
1, 0.9994238018989563
0, 0.9997180104255676
0, 0.9997208118438721
0, 0.999721109867096
0, 1.0
1, 0.9995757341384888
0, 0.9985531568527222
0, 0.9999999403953552
0, 0.9987435340881348
1, 0.9999243021011353
1, 0.9978494048118591
1, 0.9991054534912109
0, 0.9965020418167114
0, 0.9999762177467346
0, 1.0
1, 0.9953322410583496
0, 0.9998579025268555
0, 0.9999961853027344
1, 0.9999860525131226
1, 0.9997217059135437
0, 0.9987450242042542
0, 0.9991862773895264
0, 0.9999561309814453
1, 0.9981198906898499
0, 0.999781608581543
0, 0.9898971915245056
1, 0.9994242787361145
0, 0.9953322410583496
0, 0.9995779991149902
0, 0.9994242787361145
1, 0.9965016841888428
1, 0.9991851449012756
0, 1.0
0, 0.9972717761993408
0, 0.9998724460601807
0, 0.9864141941070557
1, 0.9920474290847778
0, 0.9999999403953552
0, 0.9997211694717407
0, 0.9974830150604248
0, 0.9996001720428467
1, 0.9986222982406616
1, 0.999247670173645
1, 1.0
0, 0.9890480041503906
1, 0.9999999403953552
0, 0.975029706954956
1, 0.9999859929084778
0, 0.9991844892501831
0, 0.9943116307258606
1, 0.9992189407348633
0, 0.9994245171546936
0, 0.9997214078903198
1, 0.9999240040779114
1, 0.999424397945404
0, 0.9970532059669495
0, 0.9821165800094604
0, 0.9986217617988586
0, 0.9997214078903198
0, 0.9955604672431946
1, 0.9996263384819031
0, 0.9981189370155334
1, 0.9349542260169983
1, 0.9999754428863525
1, 0.9999998807907104
1, 0.9997203350067139
0, 0.9970567226409912
0, 0.9997702836990356
1, 0.9983532428741455
0, 0.9999255537986755
0, 0.9999243021011353
1, 0.9471914768218994
1, 0.9972711801528931
0, 0.9879493117332458
1, 0.9999755620956421
0, 0.9994246363639832
0, 0.9932417273521423
1, 0.9994254112243652
1, 1.0
1, 0.9970517754554749
0, 0.9999999403953552
0, 0.9999582767486572
1, 0.9999261498451233
0, 0.9990283846855164
1, 1.0
0, 0.9987560510635376
1, 0.9999759793281555
1, 1.0
0, 0.998620331287384
1, 0.9985556602478027
0, 0.9494322538375854
0, 0.9994431734085083
1, 1.0
1, 0.9983512163162231
0, 0.9996799826622009
0, 0.9989928603172302
1, 1.0
1, 0.9999241828918457
0, 0.9955589771270752
1, 0.9997173547744751
1, 0.9999858140945435
0, 0.9949417114257812
0, 0.9970534443855286
1, 0.9999999403953552
1, 0.9998576641082764
1, 0.9953322410583496
1, 0.9997736215591431
1, 0.9999761581420898
1, 0.9989961385726929
1, 0.9999999403953552
0, 0.9963281154632568
0, 0.9773191213607788
1, 0.9994245767593384
1, 0.9428285360336304
0, 0.9999995231628418
1, 0.9985545873641968
0, 0.9864141941070557
1, 0.9997203350067139
0, 0.9998574256896973
1, 0.9999999403953552
1, 1.0
1, 0.9994214177131653
1, 0.9997202157974243
0, 0.9455079436302185
1, 0.9964985847473145
0, 0.9988437294960022
0, 0.9964969754219055
1, 0.9864141941070557
1, 0.9344272613525391
1, 0.999424934387207
0, 0.9999234676361084
0, 0.9963352680206299
1, 0.9998712539672852
0, 0.9968588352203369
1, 0.9492422342300415
1, 0.9999988079071045
0, 0.999972939491272
1, 0.9943090081214905
0, 0.9980658292770386
1, 0.9996010065078735
0, 0.9968521595001221
0, 0.9999545216560364
1, 1.0000001192092896
1, 0.9994248747825623
1, 0.9994246959686279
0, 0.9949663877487183
0, 0.9374381303787231
1, 0.9986238479614258
0, 0.9986255764961243
1, 0.9987439513206482
0, 0.9994425773620605
0, 0.977690577507019
0, 0.9983533620834351
